# This data file was created on Tue Mar 14 23:36:06 2017
# capacitor 2-19; sample GBA120; warming up from 25K
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489595680.083999, 350.0, 325.969, 100.0, 1.790078, 0.000267, 1.5
1489595690.616966, 350.0, 325.97, 10000.0, 1.78969639, 0.0003665, 15.0
1489595703.184682, 350.0, 325.97, 1000.0, 1.7901032, 0.0019846, 15.0
1489595751.012028, 350.001, 325.971, 100.0, 1.790073, 0.0002547, 1.5
1489595761.557194, 350.001, 325.971, 10000.0, 1.7896914, 0.0003698, 15.0
1489595774.103778, 350.001, 325.971, 1000.0, 1.790114, 0.0019149, 15.0
1489595821.95465, 350.001, 325.972, 100.0, 1.79008, 0.00026, 1.5
1489595832.497084, 350.0, 325.972, 10000.0, 1.7896959, 0.000365, 15.0
1489595845.051677, 350.0, 325.973, 1000.0, 1.790102, 0.001966, 15.0
1489595892.887763, 350.0, 325.974, 100.0, 1.79008, 0.0002307, 1.5
1489595903.410616, 350.0, 325.974, 10000.0, 1.7896903, 0.0003692, 15.0
1489595915.943287, 350.0, 325.974, 1000.0, 1.790105, 0.001945, 15.0
1489595963.760395, 350.001, 325.975, 100.0, 1.790072, 0.000182, 1.5
1489595974.30614, 350.0, 325.975, 10000.0, 1.78969, 0.0003648, 15.0
1489595986.889187, 350.0, 325.975, 1000.0, 1.790102, 0.001944, 15.0
1489596034.718647, 350.0, 325.977, 100.0, 1.790066, 0.000254, 1.5
1489596045.28985, 350.0, 325.977, 10000.0, 1.789691, 0.0003659, 15.0
1489596057.864862, 350.0, 325.977, 1000.0, 1.790092, 0.002065, 15.0
1489596105.690977, 349.999, 325.978, 100.0, 1.790083, 0.000217, 1.5
1489596116.245684, 349.999, 325.977, 10000.0, 1.789687, 0.000372, 15.0
1489596128.806147, 349.999, 325.978, 1000.0, 1.790095, 0.002007, 15.0
1489596176.609415, 350.0, 325.979, 100.0, 1.790068, 0.000227, 1.5
1489596187.161347, 350.0, 325.979, 10000.0, 1.7896869, 0.0003736, 15.0
1489596199.727352, 350.0, 325.979, 1000.0, 1.790092, 0.002055, 15.0
1489596247.547452, 350.001, 325.98, 100.0, 1.79008, 0.000203, 1.5
1489596258.088035, 350.001, 325.98, 10000.0, 1.789688, 0.0003759, 15.0
1489596270.669314, 350.001, 325.981, 1000.0, 1.790099, 0.002029, 15.0
1489596318.478511, 350.001, 325.981, 100.0, 1.790091, 0.000209, 1.5
1489596329.030107, 350.001, 325.982, 10000.0, 1.78969, 0.0003675, 15.0
1489596341.587491, 350.001, 325.982, 1000.0, 1.7901, 0.002033, 15.0
1489596389.431698, 350.0, 325.983, 100.0, 1.790072, 0.000265, 1.5
1489596399.963044, 350.0, 325.983, 10000.0, 1.789688, 0.0003804, 15.0
1489596412.528041, 350.0, 325.983, 1000.0, 1.7901, 0.002067, 15.0
1489596460.347858, 350.0, 325.984, 100.0, 1.790087, 0.000257, 1.5
1489596470.891985, 350.0, 325.984, 10000.0, 1.7896937, 0.0003744, 15.0
1489596483.441285, 350.0, 325.984, 1000.0, 1.7900955, 0.0020674, 15.0
1489596531.265898, 350.0, 325.985, 100.0, 1.790067, 0.000285, 1.5
1489596541.832229, 350.001, 325.985, 10000.0, 1.7896872, 0.0003819, 15.0
1489596554.406703, 350.0, 325.985, 1000.0, 1.79009, 0.002122, 15.0
1489596602.268086, 350.001, 325.986, 100.0, 1.7900777, 0.000177, 1.5
1489596612.830301, 350.0, 325.986, 10000.0, 1.789693, 0.0003865, 15.0
1489596625.411963, 350.0, 325.987, 1000.0, 1.790106, 0.002123, 15.0
1489596673.241886, 349.999, 325.987, 100.0, 1.790077, 0.0002486, 1.5
1489596683.797211, 350.0, 325.988, 10000.0, 1.7896885, 0.0003771, 15.0
1489596696.369842, 349.999, 325.988, 1000.0, 1.790096, 0.0021317, 15.0
1489596744.18836, 350.0, 325.988, 100.0, 1.790069, 0.000276, 1.5
1489596754.726401, 350.0, 325.988, 10000.0, 1.7896875, 0.0003786, 15.0
1489596767.287076, 350.001, 325.989, 1000.0, 1.790095, 0.002082, 15.0
1489596815.132856, 350.0, 325.989, 100.0, 1.790072, 0.000302, 1.5
1489596825.674892, 350.001, 325.99, 10000.0, 1.7896807, 0.0003753, 15.0
1489596838.221171, 350.0, 325.99, 1000.0, 1.790101, 0.002033, 15.0
1489596886.059696, 349.999, 325.99, 100.0, 1.790062, 0.000356, 1.5
1489596896.611018, 349.999, 325.99, 10000.0, 1.7896913, 0.0003792, 15.0
1489596909.173786, 349.999, 325.991, 1000.0, 1.7901, 0.002039, 15.0
1489596957.012713, 349.997, 325.991, 100.0, 1.790068, 0.000305, 1.5
1489596967.548326, 349.997, 325.991, 10000.0, 1.789687, 0.000377, 15.0
1489596980.116853, 349.998, 325.992, 1000.0, 1.7901, 0.0021, 15.0
1489597027.968969, 349.999, 325.992, 100.0, 1.79007, 0.000317, 1.5
1489597038.485376, 350.0, 325.992, 10000.0, 1.789683, 0.0003765, 15.0
1489597051.048228, 350.0, 325.993, 1000.0, 1.790099, 0.002064, 15.0
1489597098.86577, 350.001, 325.993, 100.0, 1.790089, 0.0001614, 1.5
1489597109.42566, 350.001, 325.993, 10000.0, 1.7896895, 0.000376, 15.0
1489597121.964528, 350.0, 325.994, 1000.0, 1.790101, 0.002091, 15.0
1489597169.795025, 350.0, 325.994, 100.0, 1.790088, 0.0001994, 1.5
1489597180.360544, 350.0, 325.995, 10000.0, 1.7896862, 0.0003752, 15.0
1489597192.904763, 350.0, 325.995, 1000.0, 1.790098, 0.002134, 15.0
1489597240.761666, 350.0, 325.995, 100.0, 1.790088, 0.000191, 1.5
1489597251.332506, 350.001, 325.995, 10000.0, 1.7896872, 0.000378, 15.0
1489597263.899528, 350.001, 325.995, 1000.0, 1.790098, 0.002092, 15.0
1489597311.714607, 350.001, 325.996, 100.0, 1.7900824, 0.0002114, 1.5
1489597322.250787, 350.001, 325.996, 10000.0, 1.7896859, 0.0003786, 15.0
1489597334.789584, 350.001, 325.997, 1000.0, 1.790098, 0.002038, 15.0
1489597382.618557, 350.0, 325.996, 100.0, 1.790086, 0.000212, 1.5
1489597393.159235, 350.001, 325.997, 10000.0, 1.789685, 0.000378, 15.0
1489597405.731229, 350.001, 325.997, 1000.0, 1.790096, 0.002121, 15.0
1489597453.565887, 350.001, 325.997, 100.0, 1.790086, 0.0001882, 1.5
1489597464.115342, 350.001, 325.998, 10000.0, 1.789683, 0.0003804, 15.0
1489597476.685678, 350.001, 325.998, 1000.0, 1.790101, 0.00209, 15.0
1489597524.518439, 350.0, 325.998, 100.0, 1.790075, 0.000161, 1.5
1489597535.070992, 350.0, 325.998, 10000.0, 1.789685, 0.000379, 15.0
1489597547.630756, 350.0, 325.999, 1000.0, 1.790103, 0.002075, 15.0
1489597595.43262, 350.0, 325.999, 100.0, 1.7900796, 0.0001125, 1.5
1489597605.964668, 350.0, 325.999, 10000.0, 1.789685, 0.000377, 15.0
1489597618.518112, 350.0, 325.999, 1000.0, 1.790098, 0.002094, 15.0
1489597666.360652, 350.0, 326.0, 100.0, 1.79009, 0.000197, 1.5
1489597676.903068, 350.0, 326.0, 10000.0, 1.789683, 0.000381, 15.0
1489597689.45777, 350.0, 326.0, 1000.0, 1.790098, 0.002151, 15.0
1489597737.303948, 350.0, 326.001, 100.0, 1.790058, 0.000307, 1.5
1489597747.842701, 350.0, 326.001, 10000.0, 1.789681, 0.0003838, 15.0
1489597760.428746, 350.0, 326.001, 1000.0, 1.790089, 0.002155, 15.0
1489597808.265855, 349.999, 326.001, 100.0, 1.790072, 0.000256, 1.5
1489597818.804014, 349.999, 326.001, 10000.0, 1.7896816, 0.0003876, 15.0
1489597831.374881, 349.999, 326.002, 1000.0, 1.790093, 0.00217, 15.0
1489597879.208416, 350.0, 326.002, 100.0, 1.790076, 0.000235, 1.5
1489597889.775165, 350.0, 326.002, 10000.0, 1.789678, 0.0003893, 15.0
1489597902.346512, 350.0, 326.002, 1000.0, 1.790087, 0.0022199, 15.0
1489597950.158241, 350.0, 326.003, 100.0, 1.790081, 0.000185, 1.5
1489597960.6947, 350.0, 326.003, 10000.0, 1.789684, 0.0003862, 15.0
1489597973.270293, 350.0, 326.003, 1000.0, 1.790093, 0.002109, 15.0
1489598021.077145, 350.0, 326.003, 100.0, 1.790056, 0.000265, 1.5
1489598031.602629, 350.0, 326.003, 10000.0, 1.78968, 0.000386, 15.0
1489598044.162852, 350.0, 326.004, 1000.0, 1.790098, 0.002093, 15.0
1489598092.001723, 350.0, 326.004, 100.0, 1.790075, 0.000307, 1.5
1489598102.552593, 350.0, 326.004, 10000.0, 1.7896819, 0.0003827, 15.0
1489598115.086738, 350.0, 326.004, 1000.0, 1.790092, 0.002117, 15.0
1489598162.900853, 350.0, 326.005, 100.0, 1.790089, 0.000181, 1.5
1489598173.466164, 350.001, 326.005, 10000.0, 1.7896861, 0.0003784, 15.0
1489598186.00898, 350.001, 326.005, 1000.0, 1.79009, 0.002091, 15.0
1489598233.814285, 350.0, 326.006, 100.0, 1.790069, 0.000216, 1.5
1489598244.357762, 350.0, 326.005, 10000.0, 1.7896833, 0.0003814, 15.0
1489598256.923972, 350.0, 326.006, 1000.0, 1.790093, 0.002109, 15.0
1489598304.764856, 350.0, 326.006, 100.0, 1.790065, 0.000337, 1.5
1489598315.334515, 350.0, 326.006, 10000.0, 1.789683, 0.0003821, 15.0
1489598327.885091, 350.0, 326.006, 1000.0, 1.790096, 0.002112, 15.0
1489598375.715233, 350.0, 326.007, 100.0, 1.790072, 0.000274, 1.5
1489598386.283669, 350.001, 326.007, 10000.0, 1.789683, 0.0003871, 15.0
1489598398.835193, 350.001, 326.007, 1000.0, 1.79009, 0.002115, 15.0
1489598446.666291, 350.0, 326.007, 100.0, 1.790068, 0.000268, 1.5
1489598457.178036, 350.001, 326.007, 10000.0, 1.789681, 0.000375, 15.0
1489598469.733261, 350.0, 326.008, 1000.0, 1.790099, 0.002112, 15.0
1489598517.55651, 350.0, 326.008, 100.0, 1.790076, 0.000312, 1.5
1489598528.102222, 350.0, 326.008, 10000.0, 1.789684, 0.0003842, 15.0
1489598540.686476, 350.0, 326.008, 1000.0, 1.790093, 0.00207, 15.0
1489598588.519912, 350.0, 326.008, 100.0, 1.790096, 0.000168, 1.5
1489598599.047608, 350.0, 326.009, 10000.0, 1.7896806, 0.0003808, 15.0
1489598611.596639, 350.0, 326.008, 1000.0, 1.790098, 0.002098, 15.0
1489598659.405987, 350.0, 326.009, 100.0, 1.790074, 0.000302, 1.5
1489598669.928724, 350.0, 326.009, 10000.0, 1.789685, 0.0003798, 15.0
1489598682.495415, 350.0, 326.009, 1000.0, 1.790096, 0.002052, 15.0
1489598730.322473, 350.0, 326.009, 100.0, 1.790082, 0.000243, 1.5
1489598740.868517, 350.0, 326.01, 10000.0, 1.789679, 0.0003821, 15.0
1489598753.44463, 350.0, 326.01, 1000.0, 1.790092, 0.002067, 15.0
1489598801.238897, 350.0, 326.01, 100.0, 1.790065, 0.000294, 1.5
1489598811.756133, 350.0, 326.01, 10000.0, 1.789683, 0.0003815, 15.0
1489598824.309467, 350.0, 326.01, 1000.0, 1.790093, 0.002102, 15.0
1489598872.118007, 350.0, 326.01, 100.0, 1.790076, 0.000215, 1.5
1489598882.66813, 350.0, 326.011, 10000.0, 1.789681, 0.0003793, 15.0
1489598895.215708, 350.0, 326.011, 1000.0, 1.7900954, 0.0020645, 15.0
1489598943.058742, 350.0, 326.011, 100.0, 1.790062, 0.000353, 1.5
1489598953.597036, 350.0, 326.011, 10000.0, 1.7896778, 0.0003807, 15.0
1489598966.14206, 350.0, 326.011, 1000.0, 1.790098, 0.00207, 15.0
1489599013.956067, 350.0, 326.012, 100.0, 1.790061, 0.000246, 1.5
1489599024.500184, 350.0, 326.011, 10000.0, 1.7896851, 0.0003783, 15.0
1489599037.068065, 350.0, 326.011, 1000.0, 1.790092, 0.002127, 15.0
1489599084.917031, 350.0, 326.012, 100.0, 1.790064, 0.000266, 1.5
1489599095.456007, 350.0, 326.012, 10000.0, 1.789674, 0.000384, 15.0
1489599108.027206, 350.0, 326.012, 1000.0, 1.79009, 0.0021, 15.0
1489599155.883827, 350.0, 326.012, 100.0, 1.790083, 0.000234, 1.5
1489599166.396006, 350.0, 326.012, 10000.0, 1.7896845, 0.0003831, 15.0
1489599178.940706, 350.0, 326.012, 1000.0, 1.790105, 0.00207, 15.0
